topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
128.0,0.0,255.0,63.0,1.0,2913.545131444931,524.39501953125,33920.0,62016.0,0.5469556243550051,4295844.0,627.7570648193359,557.02734375,62976.0,47296.0,1.3315290933694182,1140792.0,2532.4779663085938,503.8515625,61856.0,55552.0,1.1134792626728112,1031888.0,4003.571029663086,495.21484375,61152.0,17856.0,3.424731182795699,1014200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
256.0,0.0,383.0,63.0,1.0,11127.626144170761,466.57861328125,13728.0,5952.0,2.306451612903226,3822212.0,14856.952011108398,478.61328125,21760.0,43776.0,0.49707602339181284,980200.0,6168.29296875,475.4375,50496.0,3520.0,14.345454545454546,973696.0,13296.120723724365,431.154296875,25696.0,5344.0,4.808383233532934,883004.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
0.0,64.0,127.0,127.0,1.0,18357.973003149033,423.37060546875,34272.0,18720.0,1.8307692307692307,3468252.0,14290.733638763428,410.810546875,30624.0,59456.0,0.515069967707212,841340.0,6088.356075286865,323.404296875,38848.0,4480.0,8.67142857142857,662332.0,8256.295516967773,563.64453125,40480.0,37824.0,1.0702199661590523,1154344.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
128.0,64.0,255.0,127.0,1.0,2684.989645957947,522.3935546875,32352.0,50976.0,0.6346516007532956,4279448.0,572.6890525817871,553.787109375,55776.0,54720.0,1.0192982456140351,1134156.0,429.46606063842773,514.310546875,12352.0,2848.0,4.337078651685394,1053308.0,6095.3654136657715,489.392578125,1536.0,192.0,8.0,1002276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
256.0,64.0,383.0,127.0,1.0,13990.558919668198,447.86865234375,6400.0,59648.0,0.1072961373390558,3668940.0,21364.777462005615,394.720703125,45440.0,11264.0,4.034090909090909,808388.0,311.7376365661621,473.025390625,58432.0,60416.0,0.9671610169491526,968756.0,3458.6497764587402,434.591796875,23968.0,5728.0,4.184357541899441,890044.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
0.0,128.0,127.0,191.0,1.0,12277.013816595078,377.71044921875,53024.0,21344.0,2.4842578710644676,3094204.0,8784.505611419678,403.564453125,62464.0,1568.0,39.83673469387755,826500.0,6665.641342163086,306.21484375,34816.0,55936.0,0.6224256292906178,627128.0,14628.233364105225,435.244140625,13760.0,33856.0,0.4064272211720227,891380.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
128.0,128.0,255.0,191.0,1.0,2200.908637046814,481.6669921875,41312.0,5184.0,7.969135802469136,3945816.0,2922.0223236083984,508.38671875,3936.0,47200.0,0.08338983050847458,1041176.0,1052.403896331787,476.787109375,6688.0,51200.0,0.130625,976460.0,1011.6787071228027,455.748046875,58432.0,53792.0,1.0862581796549673,933372.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
256.0,128.0,383.0,191.0,1.0,12210.68359375,414.3125,43552.0,60928.0,0.7148109243697479,3394048.0,15709.949569702148,351.32421875,6528.0,14496.0,0.4503311258278146,719512.0,887.4258689880371,447.087890625,2336.0,62400.0,0.03743589743589744,915636.0,4461.648864746094,416.9140625,45184.0,128.0,353.0,853840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
0.0,0.0,127.0,63.0,2.0,18136.80834555626,510.88623046875,11264.0,52160.0,0.21595092024539878,4185180.0,3331.808864593506,547.458984375,9120.0,54048.0,0.16873889875666073,1121196.0,40968.28038024902,394.33203125,16768.0,10016.0,1.6741214057507987,807592.0,4398.8024253845215,559.482421875,33056.0,15328.0,2.1565762004175366,1145820.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
128.0,0.0,255.0,63.0,2.0,2924.173108816147,524.82958984375,33984.0,61280.0,0.5545691906005222,4299404.0,630.8666038513184,557.634765625,63360.0,46912.0,1.3506139154160983,1142036.0,2546.8156700134277,504.189453125,62720.0,55136.0,1.1375507835171212,1032580.0,4025.6347045898438,495.6171875,61472.0,17952.0,3.4242424242424243,1015024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
256.0,0.0,383.0,63.0,2.0,11105.114433050156,467.24169921875,13792.0,7808.0,1.7663934426229508,3827644.0,15349.589706420898,477.51171875,21408.0,45984.0,0.46555323590814196,977944.0,6174.091552734375,475.953125,50176.0,3520.0,14.254545454545454,974752.0,13312.607406616211,431.74609375,25568.0,5440.0,4.7,884216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
0.0,64.0,127.0,127.0,2.0,18711.98082137108,428.41650390625,33920.0,15904.0,2.132796780684105,3509588.0,14275.782161712646,411.205078125,30688.0,59424.0,0.5164243403338719,842148.0,11496.420394897461,345.69140625,57184.0,864.0,66.18518518518519,707976.0,5756.452499389648,569.19921875,896.0,40480.0,0.022134387351778657,1165720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
128.0,64.0,255.0,127.0,2.0,2690.3129272460938,522.9140625,32160.0,51296.0,0.6269494697442296,4283712.0,574.4044151306152,554.220703125,55712.0,54784.0,1.0169392523364487,1135044.0,433.49168395996094,514.56640625,12544.0,3040.0,4.126315789473685,1053832.0,6153.055995941162,490.474609375,1600.0,224.0,7.142857142857143,1004492.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
256.0,64.0,383.0,127.0,2.0,13833.332114219666,448.6123046875,7872.0,59392.0,0.13254310344827586,3675032.0,21587.299282073975,392.869140625,43680.0,9920.0,4.403225806451613,804596.0,311.30462646484375,473.5078125,58368.0,60608.0,0.9630411826821542,969744.0,3472.140625,435.125,23584.0,5344.0,4.413173652694611,891136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
0.0,128.0,127.0,191.0,2.0,12284.545837402344,379.6796875,53280.0,9632.0,5.53156146179402,3110336.0,8769.001308441162,403.525390625,62432.0,1696.0,36.81132075471698,826420.0,7988.188949584961,312.68359375,39712.0,49344.0,0.804798962386511,640376.0,13013.637634277344,448.9453125,9184.0,33664.0,0.27281368821292773,919440.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
128.0,128.0,255.0,191.0,2.0,2200.965231895447,481.8935546875,41216.0,5120.0,8.05,3947672.0,2913.553035736084,508.638671875,3712.0,47424.0,0.07827260458839407,1041692.0,1057.710189819336,477.02734375,7168.0,50944.0,0.1407035175879397,976952.0,1005.5762786865234,455.95703125,58848.0,53920.0,1.0913946587537091,933800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
256.0,128.0,383.0,191.0,2.0,12337.984052419662,415.36083984375,44000.0,62112.0,0.708397733127254,3402636.0,15787.046371459961,350.43359375,6144.0,16448.0,0.3735408560311284,717688.0,889.587646484375,447.421875,2400.0,62528.0,0.0383828045035824,916320.0,4473.509521484375,417.421875,45344.0,352.0,128.8181818181818,854880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
0.0,0.0,127.0,63.0,3.0,18179.639989614487,510.80322265625,10880.0,56736.0,0.19176536943034406,4184500.0,3324.756893157959,547.326171875,8640.0,54016.0,0.15995260663507108,1120924.0,41614.900844573975,390.869140625,52896.0,19552.0,2.7054009819967266,800500.0,2335.3044395446777,564.935546875,16960.0,13920.0,1.2183908045977012,1156988.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
128.0,0.0,255.0,63.0,3.0,2937.5667645931244,524.57080078125,33728.0,61312.0,0.5501043841336117,4297284.0,631.7405853271484,557.57421875,63168.0,47072.0,1.3419442556084296,1141912.0,2546.939968109131,503.771484375,62656.0,54944.0,1.1403610949330227,1031724.0,4039.4665184020996,495.193359375,61312.0,17792.0,3.446043165467626,1014156.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
256.0,0.0,383.0,63.0,3.0,11076.685695648193,466.697265625,13568.0,9184.0,1.4773519163763067,3823184.0,15922.949157714844,475.2578125,22080.0,48288.0,0.4572564612326044,973328.0,6170.40234375,475.1875,50272.0,3232.0,15.554455445544555,973184.0,13278.218505859375,431.015625,25344.0,5248.0,4.829268292682927,882720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
0.0,64.0,127.0,127.0,3.0,19306.70322585106,433.66943359375,33920.0,19424.0,1.7462932454695221,3552620.0,14288.361110687256,411.333984375,30304.0,59680.0,0.5077747989276139,842412.0,18118.40232849121,368.50390625,6752.0,60736.0,0.11116965226554268,754696.0,3470.544677734375,572.953125,44064.0,43840.0,1.005109489051095,1173408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
128.0,64.0,255.0,127.0,3.0,2720.659644842148,523.03857421875,33120.0,51808.0,0.6392835083384806,4284732.0,570.99609375,554.3125,56192.0,55008.0,1.0215241419429901,1135232.0,430.011474609375,514.359375,12608.0,3232.0,3.900990099009901,1053408.0,6313.129333496094,491.1640625,2848.0,384.0,7.416666666666667,1005904.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
256.0,64.0,383.0,127.0,3.0,13747.052520513535,448.78076171875,9120.0,61344.0,0.1486697965571205,3676412.0,22015.36619567871,391.12890625,43872.0,9024.0,4.861702127659575,801032.0,309.26458740234375,472.8203125,58240.0,60480.0,0.9629629629629629,968336.0,3449.3305625915527,434.623046875,23968.0,5696.0,4.207865168539326,890108.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
0.0,128.0,127.0,191.0,3.0,12259.386420249939,381.7919921875,53344.0,5152.0,10.354037267080745,3127640.0,8766.283504486084,403.638671875,62752.0,1280.0,49.025,826652.0,9411.111232757568,320.490234375,44032.0,47456.0,0.9278489548213081,656364.0,10894.051498413086,461.28515625,5696.0,40128.0,0.1419457735247209,944712.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
128.0,128.0,255.0,191.0,3.0,2203.772607564926,481.97119140625,40832.0,5280.0,7.733333333333333,3948308.0,2914.606227874756,508.916015625,3616.0,47232.0,0.07655826558265583,1042260.0,1057.5976524353027,477.001953125,7168.0,51104.0,0.14026299311208515,976900.0,1000.3200531005859,455.91015625,58592.0,54016.0,1.0847156398104265,933704.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
256.0,128.0,383.0,191.0,3.0,12434.482840538025,416.0966796875,44192.0,62560.0,0.7063938618925831,3408664.0,15798.250915527344,349.3046875,2816.0,17984.0,0.15658362989323843,715376.0,882.5382957458496,446.931640625,2752.0,62528.0,0.044012282497441144,915316.0,4431.536560058594,417.1015625,45952.0,96.0,478.6666666666667,854224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,128,64
0.0,0.0,63.0,127.0,0.0,13472.310614585876,478.2294921875,44192.0,54048.0,0.8176435760805211,3917656.0,13169.603744506836,461.59765625,5504.0,37952.0,0.14502529510961215,945352.0,11029.087997436523,489.54296875,61376.0,52800.0,1.1624242424242424,1002584.0,15678.784847259521,465.017578125,12064.0,36672.0,0.32897033158813266,952356.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
64.0,0.0,127.0,127.0,0.0,26256.937902212143,452.50927734375,18944.0,57184.0,0.33128147733631785,3706956.0,26422.8037109375,381.90625,32128.0,31104.0,1.0329218106995885,782144.0,20823.4599609375,526.59375,43104.0,51168.0,0.8424015009380863,1078464.0,834.0221214294434,559.072265625,54592.0,60576.0,0.90121500264131,1144980.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
128.0,0.0,191.0,127.0,0.0,1211.5401666164398,546.10302734375,26688.0,39456.0,0.6763990267639902,4473676.0,439.50108337402344,556.91796875,3712.0,57984.0,0.0640176600441501,1140568.0,818.7173919677734,549.64453125,64.0,64160.0,0.000997506234413965,1125672.0,2153.055721282959,524.173828125,40256.0,3584.0,11.232142857142858,1073508.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
192.0,0.0,255.0,127.0,0.0,3382.7558431625366,500.7275390625,3168.0,10720.0,0.2955223880597015,4101960.0,1426.933193206787,514.287109375,19456.0,6816.0,2.8544600938967135,1053260.0,2291.9665489196777,493.564453125,57216.0,34464.0,1.66016713091922,1010820.0,7913.3125,490.625,57952.0,49216.0,1.1775032509752925,1004800.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
256.0,0.0,319.0,127.0,0.0,18995.603273153305,460.66162109375,56960.0,59104.0,0.9637249593936112,3773740.0,7798.894027709961,473.06640625,42432.0,33728.0,1.2580645161290323,968840.0,28436.858505249023,469.66796875,25056.0,3008.0,8.329787234042554,961880.0,6552.820217132568,495.990234375,28736.0,1024.0,28.0625,1015788.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
320.0,0.0,383.0,127.0,0.0,6243.602385520935,453.5458984375,31584.0,14912.0,2.1180257510729614,3715448.0,3040.124599456787,475.287109375,57216.0,5152.0,11.105590062111801,973388.0,7134.241943359375,467.265625,34784.0,5728.0,6.072625698324022,956960.0,7278.710994720459,398.423828125,31040.0,7488.0,4.145299145299146,815972.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
0.0,0.0,63.0,127.0,1.0,14370.683965444565,474.35302734375,9984.0,51008.0,0.19573400250941028,3885900.0,13213.916683197021,461.267578125,5536.0,37824.0,0.1463620981387479,944676.0,9988.462398529053,495.626953125,34016.0,54080.0,0.6289940828402367,1015044.0,19142.31533432007,443.740234375,13888.0,32320.0,0.4297029702970297,908780.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
64.0,0.0,127.0,127.0,1.0,25834.8146276474,459.4716796875,30016.0,61760.0,0.48601036269430054,3763992.0,25700.108638763428,370.810546875,6656.0,27552.0,0.2415795586527294,759420.0,15139.363754272461,552.94140625,51488.0,55840.0,0.9220630372492836,1132424.0,836.5364837646484,558.94921875,55232.0,60608.0,0.91129883843717,1144728.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
128.0,0.0,191.0,127.0,1.0,1216.2837159633636,546.09619140625,26496.0,39584.0,0.6693613581244947,4473620.0,435.4634666442871,557.037109375,3872.0,58208.0,0.06652006597031336,1140812.0,818.9299583435059,549.541015625,65120.0,64064.0,1.0164835164835164,1125460.0,2168.3038291931152,524.029296875,40480.0,3712.0,10.905172413793103,1073212.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
192.0,0.0,255.0,127.0,1.0,3353.5010747909546,500.6923828125,3104.0,10944.0,0.28362573099415206,4101672.0,1429.3419036865234,514.04296875,18656.0,6688.0,2.789473684210526,1052760.0,2379.3710899353027,492.998046875,52480.0,34368.0,1.5270018621973929,1009660.0,7735.550537109375,491.609375,60448.0,49280.0,1.2266233766233767,1006816.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
256.0,0.0,319.0,127.0,1.0,19027.72433066368,460.89501953125,56544.0,58688.0,0.9634678298800436,3775652.0,8569.569076538086,469.03515625,27712.0,32288.0,0.8582755203171457,960584.0,27621.001918792725,475.494140625,32736.0,4000.0,8.184,973812.0,6215.762691497803,494.751953125,27808.0,1440.0,19.31111111111111,1013252.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
320.0,0.0,383.0,127.0,1.0,6238.533891439438,453.55224609375,31968.0,15136.0,2.112050739957717,3715500.0,3045.8473167419434,475.177734375,57248.0,4864.0,11.769736842105264,973164.0,7112.740383148193,467.302734375,35360.0,5888.0,6.005434782608695,957036.0,7277.1315574646,398.443359375,31008.0,7616.0,4.071428571428571,816012.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
0.0,0.0,63.0,127.0,2.0,14833.685178518295,472.12646484375,30752.0,46368.0,0.663216011042098,3867660.0,13221.140560150146,461.455078125,5504.0,37888.0,0.14527027027027026,945060.0,8765.831783294678,499.935546875,1376.0,55424.0,0.024826789838337183,1023868.0,21019.0224609375,429.90625,12384.0,26176.0,0.4731051344743276,880448.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
64.0,0.0,127.0,127.0,2.0,25403.479671239853,467.17626953125,5216.0,4864.0,1.0723684210526316,3827108.0,24866.40029525757,361.509765625,42848.0,30592.0,1.4006276150627615,740372.0,9320.86852645874,569.408203125,41088.0,62112.0,0.6615146831530139,1166148.0,830.2377319335938,559.2734375,55744.0,60576.0,0.9202324352879028,1145392.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
128.0,0.0,191.0,127.0,2.0,1216.1781919002533,546.53173828125,26752.0,39328.0,0.6802278275020341,4477188.0,437.74534606933594,557.52734375,4000.0,58048.0,0.0689084895259096,1141816.0,821.78125,549.875,64896.0,64096.0,1.0124812780828756,1126144.0,2154.116237640381,524.396484375,40992.0,3616.0,11.336283185840708,1073964.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
192.0,0.0,255.0,127.0,2.0,3373.1992330551147,501.2119140625,3776.0,11040.0,0.34202898550724636,4105928.0,1434.849365234375,514.296875,19424.0,6848.0,2.836448598130841,1053280.0,2531.185775756836,492.90234375,46496.0,34496.0,1.3478664192949907,1009464.0,7660.686763763428,493.189453125,63936.0,49312.0,1.2965606748864373,1010052.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
256.0,0.0,319.0,127.0,2.0,18836.392869710922,461.77099609375,58336.0,58784.0,0.9923788786064235,3782828.0,9559.014339447021,464.267578125,2688.0,30720.0,0.0875,950820.0,26121.197536468506,483.041015625,36864.0,4864.0,7.578947368421052,989268.0,5822.792079925537,493.662109375,28576.0,1504.0,19.0,1011020.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
320.0,0.0,383.0,127.0,2.0,6246.028265953064,454.0830078125,31264.0,15072.0,2.0743099787685777,3719848.0,3041.807460784912,475.650390625,56736.0,5120.0,11.08125,974132.0,7131.618618011475,467.880859375,35264.0,5760.0,6.122222222222222,958220.0,7285.878810882568,398.990234375,30176.0,7424.0,4.064655172413793,817132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
0.0,0.0,63.0,127.0,3.0,15042.529967308044,470.1572265625,44672.0,49088.0,0.910039113428944,3851528.0,13225.831447601318,461.365234375,5056.0,37952.0,0.13322091062394603,944876.0,9039.377059936523,497.45703125,15328.0,54400.0,0.2817647058823529,1018792.0,21273.6131439209,424.51171875,63584.0,29792.0,2.1342642320085927,869400.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
64.0,0.0,127.0,127.0,3.0,25409.978629112244,474.3154296875,576.0,10560.0,0.05454545454545454,3885592.0,24520.031005859375,348.515625,30464.0,33248.0,0.9162656400384985,713760.0,4820.88671875,578.5625,2656.0,63840.0,0.04160401002506266,1184896.0,832.085018157959,559.326171875,55232.0,60608.0,0.91129883843717,1145500.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
128.0,0.0,191.0,127.0,3.0,1218.8719091415405,546.4873046875,26848.0,39712.0,0.6760676873489122,4476824.0,437.46984481811523,557.470703125,3776.0,58144.0,0.06494221243808475,1141700.0,818.4871673583984,549.88671875,64896.0,64224.0,1.0104633781763828,1126168.0,2160.7503509521484,524.17578125,41216.0,3616.0,11.398230088495575,1073512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
192.0,0.0,255.0,127.0,3.0,3411.526114463806,501.1220703125,4864.0,10560.0,0.46060606060606063,4105192.0,1434.9683685302734,513.98046875,19520.0,6880.0,2.8372093023255816,1052632.0,2676.6938438415527,492.376953125,41056.0,34432.0,1.1923791821561338,1008388.0,7682.733993530273,493.98046875,6016.0,49280.0,0.12207792207792208,1011672.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
256.0,0.0,319.0,127.0,3.0,18718.61277770996,462.06640625,59360.0,60352.0,0.9835630965005302,3785248.0,10279.436672210693,459.447265625,5696.0,30144.0,0.18895966029723993,940948.0,24706.776794433594,490.7734375,30688.0,6272.0,4.892857142857143,1005104.0,5355.856063842773,491.10546875,28512.0,1600.0,17.82,1005784.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
320.0,0.0,383.0,127.0,3.0,6228.17334151268,453.41162109375,31616.0,15008.0,2.106609808102345,3714348.0,3043.5389251708984,474.98828125,57120.0,5056.0,11.29746835443038,972776.0,7105.532958984375,467.171875,35680.0,5952.0,5.994623655913978,956768.0,7268.32897567749,398.466796875,30464.0,7456.0,4.085836909871245,816060.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,64,128
