topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
32.0,32.0,63.0,63.0,0.0,8710.237731933594,529.7265625,3328.0,39168.0,0.08496732026143791,542440.0,14451.3896484375,464.78125,26592.0,56288.0,0.4724275156338829,118984.0,804.812255859375,567.984375,5920.0,65024.0,0.09104330708661418,145404.0,3668.591552734375,573.046875,59552.0,53408.0,1.1150389454763332,146700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
64.0,32.0,95.0,63.0,0.0,37582.43858337402,293.08203125,60672.0,6784.0,8.943396226415095,300116.0,12822.898193359375,531.265625,55712.0,46400.0,1.2006896551724138,136004.0,7849.4287109375,162.90625,5216.0,14304.0,0.36465324384787473,41704.0,19859.247802734375,209.953125,26208.0,15680.0,1.6714285714285715,53748.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
96.0,32.0,127.0,63.0,0.0,18604.281967163086,516.21484375,62976.0,9280.0,6.786206896551724,528604.0,38868.031005859375,365.015625,36000.0,9696.0,3.712871287128713,93444.0,1016.5146484375,569.21875,47104.0,1152.0,40.888888888888886,145720.0,301.370849609375,561.640625,60064.0,1184.0,50.729729729729726,143780.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
128.0,32.0,159.0,63.0,0.0,199.47019958496094,557.31640625,62912.0,1504.0,41.829787234042556,570692.0,185.1875,558.25,768.0,1120.0,0.6857142857142857,142912.0,179.904052734375,559.046875,65184.0,65184.0,1.0,143116.0,254.064208984375,550.828125,62304.0,448.0,139.07142857142858,141012.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
160.0,32.0,191.0,63.0,0.0,1634.292724609375,539.140625,54592.0,60352.0,0.9045599151643691,552080.0,354.3349609375,556.40625,2848.0,64544.0,0.044124938026772434,142440.0,450.443115234375,551.296875,4096.0,63872.0,0.06412825651302605,141132.0,3024.734375,497.625,1536.0,64512.0,0.023809523809523808,127392.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
192.0,32.0,223.0,63.0,0.0,2610.5682220458984,493.76171875,65120.0,61312.0,1.062108559498956,505612.0,2786.816162109375,499.390625,2752.0,544.0,5.0588235294117645,127844.0,2548.359375,492.625,64096.0,63872.0,1.0035070140280562,126112.0,2527.18359375,485.5625,64960.0,63424.0,1.024217961654894,124304.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
224.0,32.0,255.0,63.0,0.0,2271.7738647460938,477.9140625,62240.0,59200.0,1.0513513513513513,489384.0,2588.122802734375,486.046875,32.0,62688.0,0.0005104645227156713,124428.0,2050.734375,471.125,64416.0,64672.0,0.9960415635823849,120608.0,1699.7412109375,472.09375,0.0,64128.0,0.0,120856.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
256.0,32.0,287.0,63.0,0.0,18664.61717224121,439.00390625,23008.0,1664.0,13.826923076923077,449540.0,1833.773193359375,467.265625,63872.0,63200.0,1.010632911392405,119620.0,23646.5302734375,427.53125,3968.0,59840.0,0.06631016042780749,109448.0,42789.325927734375,389.453125,27648.0,10944.0,2.526315789473684,99700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
288.0,32.0,319.0,63.0,0.0,7555.367614746094,451.9140625,45696.0,4672.0,9.780821917808218,462760.0,23534.71484375,384.8125,46080.0,3456.0,13.333333333333334,98512.0,157.853271484375,475.421875,65184.0,1408.0,46.29545454545455,121708.0,223.9375,470.75,1280.0,64672.0,0.01979218208807521,120512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
320.0,32.0,351.0,63.0,0.0,329.80747985839844,458.88671875,57696.0,64.0,901.5,469900.0,373.359375,467.125,60832.0,64832.0,0.9383020730503455,119584.0,187.255615234375,457.296875,544.0,1248.0,0.4358974358974359,117068.0,233.482177734375,455.546875,61984.0,65504.0,0.9462628236443575,116620.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
352.0,32.0,383.0,63.0,0.0,3517.2201538085938,402.3515625,40512.0,59296.0,0.6832164058283864,412008.0,268.097412109375,446.390625,1376.0,128.0,10.75,114276.0,2582.2177734375,377.46875,51584.0,59808.0,0.8624933119315141,96632.0,3795.3740234375,351.96875,64544.0,64832.0,0.9955577492596249,90104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
384.0,32.0,415.0,63.0,0.0,3983.4696655273438,322.3046875,50368.0,58816.0,0.8563656147986942,330040.0,4005.378662109375,345.390625,2656.0,736.0,3.608695652173913,88420.0,3321.68359375,307.5625,48704.0,62784.0,0.7757390417940877,78736.0,1063.859375,285.125,1248.0,57248.0,0.021799888205701508,72992.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
0.0,64.0,31.0,95.0,0.0,20019.1865234375,422.46875,38432.0,6912.0,5.560185185185185,432608.0,11387.3896484375,424.78125,55744.0,56096.0,0.9937250427837993,108744.0,26391.593505859375,339.015625,47616.0,4320.0,11.022222222222222,86788.0,3587.335693359375,545.265625,10784.0,59680.0,0.1806970509383378,139588.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
32.0,64.0,63.0,95.0,0.0,13211.452575683594,420.9765625,57920.0,54976.0,1.0535506402793946,431080.0,11812.7333984375,447.28125,64992.0,64320.0,1.01044776119403,114504.0,13593.7802734375,455.53125,11296.0,57760.0,0.1955678670360111,116616.0,709.1552734375,311.53125,56416.0,63456.0,0.8890569843671206,79752.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
64.0,64.0,95.0,95.0,0.0,6789.514389038086,295.96484375,43552.0,56352.0,0.7728563316297559,303068.0,8738.52734375,250.3125,26944.0,61024.0,0.44153120083901415,64080.0,863.0458984375,342.28125,14304.0,2208.0,6.478260869565218,87624.0,1220.702880859375,344.484375,12352.0,64544.0,0.19137332672285573,88188.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
96.0,64.0,127.0,95.0,0.0,7421.824081420898,594.48828125,40352.0,5120.0,7.88125,608756.0,16727.986083984375,579.328125,13664.0,64448.0,0.21201588877855015,148308.0,843.759521484375,567.578125,49376.0,65248.0,0.7567435017165277,145300.0,283.49609375,567.0625,59776.0,64800.0,0.9224691358024691,145168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
128.0,64.0,159.0,95.0,0.0,397.93646240234375,557.8203125,60640.0,2528.0,23.9873417721519,571208.0,223.421630859375,560.515625,63296.0,65120.0,0.971990171990172,143492.0,547.843505859375,560.984375,63616.0,192.0,331.3333333333333,143612.0,434.810302734375,552.046875,62304.0,1600.0,38.94,141324.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
160.0,64.0,191.0,95.0,0.0,1458.722885131836,537.65234375,62912.0,832.0,75.61538461538461,550556.0,398.74609375,550.9375,3232.0,1952.0,1.6557377049180328,141040.0,415.0,555.5,4256.0,64864.0,0.06561420818944252,142208.0,1974.091552734375,493.046875,12640.0,160.0,79.0,126220.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
192.0,64.0,223.0,95.0,0.0,483.63731384277344,518.89453125,5920.0,3904.0,1.5163934426229508,531348.0,700.2333984375,526.71875,13664.0,2048.0,6.671875,134840.0,418.8349609375,518.40625,61120.0,64736.0,0.944142362827484,132712.0,293.894287109375,507.109375,64512.0,64672.0,0.9975259772389906,129820.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
224.0,64.0,255.0,95.0,0.0,2929.5385131835938,496.5234375,59584.0,60288.0,0.9883227176220807,508440.0,284.892333984375,493.671875,64.0,704.0,0.09090909090909091,126380.0,4791.601318359375,504.765625,6752.0,992.0,6.806451612903226,129220.0,6368.30859375,494.4375,54048.0,58528.0,0.9234554401312193,126576.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
256.0,64.0,287.0,95.0,0.0,17129.572021484375,424.421875,31104.0,25856.0,1.202970297029703,434608.0,1086.52734375,482.6875,4000.0,64.0,62.5,123568.0,17280.24609375,357.0625,28736.0,56064.0,0.5125570776255708,91408.0,34048.9208984375,409.71875,34400.0,39744.0,0.8655394524959742,104888.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
288.0,64.0,319.0,95.0,0.0,27149.8758392334,497.36328125,43680.0,51776.0,0.8436341161928307,509300.0,34671.165771484375,377.421875,50176.0,46208.0,1.0858725761772854,96620.0,16279.298583984375,542.671875,36768.0,12256.0,3.0,138924.0,132.5302734375,473.53125,1952.0,352.0,5.545454545454546,121224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
320.0,64.0,351.0,95.0,0.0,330.59544372558594,477.33984375,61824.0,65472.0,0.9442815249266863,488796.0,201.93359375,474.4375,65120.0,896.0,72.67857142857143,121456.0,229.661865234375,481.703125,63712.0,65184.0,0.9774177712322042,123316.0,329.548583984375,473.328125,61792.0,65184.0,0.9479626902307314,121172.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
352.0,64.0,383.0,95.0,0.0,3161.6595306396484,429.69921875,45248.0,960.0,47.13333333333333,440012.0,136.388427734375,463.453125,3008.0,1536.0,1.9583333333333333,118644.0,1455.40234375,384.3125,56160.0,1568.0,35.816326530612244,98384.0,2026.753662109375,385.390625,2016.0,61312.0,0.03288100208768267,98660.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
384.0,64.0,415.0,95.0,0.0,9764.371200561523,402.79296875,25856.0,6368.0,4.060301507537688,412460.0,2471.93359375,386.5625,3392.0,58880.0,0.057608695652173914,98960.0,6431.068115234375,500.703125,12864.0,12352.0,1.0414507772020725,128180.0,11668.0224609375,323.40625,4768.0,5152.0,0.9254658385093167,82792.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
0.0,96.0,31.0,127.0,0.0,8251.149032592773,399.39453125,57824.0,52096.0,1.1099508599508598,408980.0,2601.2802734375,333.53125,6880.0,60608.0,0.11351636747624076,85384.0,5038.847412109375,373.609375,20864.0,288.0,72.44444444444444,95644.0,2599.3896484375,511.21875,21248.0,2528.0,8.405063291139241,130872.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
32.0,96.0,63.0,127.0,0.0,11864.172302246094,397.5859375,4640.0,57600.0,0.08055555555555556,407128.0,11913.3505859375,431.84375,63392.0,64992.0,0.9753815854258986,110552.0,7875.40234375,370.3125,6368.0,61792.0,0.10305541170378042,94800.0,718.456787109375,314.890625,832.0,65376.0,0.012726382770435633,80612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
64.0,96.0,95.0,127.0,0.0,2273.3217163085938,325.8515625,9984.0,13920.0,0.7172413793103448,333672.0,1221.5380859375,311.15625,4800.0,4960.0,0.967741935483871,79656.0,1427.374755859375,333.984375,9536.0,62656.0,0.15219611848825332,85500.0,4616.0625,347.75,57984.0,5760.0,10.066666666666666,89024.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
96.0,96.0,127.0,127.0,0.0,10003.642929077148,505.07421875,50400.0,39328.0,1.2815296989422293,517196.0,13156.419677734375,381.546875,15232.0,56704.0,0.2686230248306998,97676.0,798.25,545.5,52160.0,62496.0,0.8346134152585766,139648.0,462.8193359375,556.65625,61536.0,61632.0,0.9984423676012462,142504.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
128.0,96.0,159.0,127.0,0.0,715.9778900146484,549.44921875,60384.0,52064.0,1.1598033189920098,562636.0,301.079833984375,555.671875,63904.0,63456.0,1.0070600100857288,142252.0,1013.896240234375,547.796875,62336.0,62528.0,0.9969293756397134,140236.0,803.6865234375,544.96875,64512.0,61024.0,1.0571578395385421,139512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
160.0,96.0,191.0,127.0,0.0,1292.314926147461,526.80859375,60320.0,56320.0,1.0710227272727273,539452.0,519.33984375,538.1875,2112.0,61248.0,0.034482758620689655,137776.0,370.316162109375,543.390625,2560.0,63392.0,0.04038364462392731,139108.0,1596.7802734375,486.46875,11456.0,65440.0,0.17506112469437654,124536.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
192.0,96.0,223.0,127.0,0.0,341.35296630859375,510.1484375,6400.0,61216.0,0.10454783063251437,522392.0,403.751708984375,512.828125,12704.0,65120.0,0.19508599508599508,131284.0,333.214599609375,509.359375,63136.0,63680.0,0.9914572864321608,130396.0,185.484375,499.125,64448.0,64384.0,1.0009940357852882,127776.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
224.0,96.0,255.0,127.0,0.0,9294.547103881836,480.84765625,7104.0,5216.0,1.361963190184049,492388.0,416.80859375,485.5625,64832.0,64736.0,1.0014829461196244,124304.0,13096.0380859375,451.15625,52288.0,1728.0,30.25925925925926,115496.0,20836.611083984375,512.671875,8192.0,4000.0,2.048,131244.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
256.0,96.0,287.0,127.0,0.0,23209.46484375,369.8125,17664.0,44704.0,0.39513242662848963,378688.0,11031.27734375,489.3125,54400.0,64576.0,0.8424182358771061,125264.0,19141.402099609375,296.640625,15232.0,52736.0,0.28883495145631066,75940.0,24758.720458984375,306.171875,3200.0,61696.0,0.05186721991701245,78380.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
288.0,96.0,319.0,127.0,0.0,24955.6209564209,475.51171875,38720.0,55616.0,0.6962025316455697,486924.0,43042.609130859375,390.515625,19648.0,5376.0,3.6547619047619047,99972.0,11650.193115234375,528.703125,62176.0,48800.0,1.2740983606557377,135348.0,216.859375,471.375,2752.0,63680.0,0.04321608040201005,120672.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
320.0,96.0,351.0,127.0,0.0,257.796875,468.625,61696.0,61760.0,0.9989637305699481,479872.0,304.349365234375,468.296875,62144.0,62976.0,0.9867886178861789,119884.0,228.263427734375,471.453125,96.0,64896.0,0.0014792899408284023,120692.0,131.7802734375,468.46875,64128.0,64480.0,0.9945409429280397,119928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
352.0,96.0,383.0,127.0,0.0,3712.3271484375,439.28125,44000.0,4000.0,11.0,449824.0,205.759521484375,472.421875,5760.0,352.0,16.363636363636363,120940.0,1654.90234375,393.3125,53696.0,288.0,186.44444444444446,100688.0,2451.2802734375,389.53125,1600.0,1088.0,1.4705882352941178,99720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
384.0,96.0,415.0,127.0,0.0,4238.971542358398,396.11328125,60032.0,55264.0,1.0862767805442965,405620.0,2782.5537109375,386.90625,3424.0,768.0,4.458333333333333,99048.0,6651.0537109375,411.09375,1920.0,56416.0,0.03403289846851957,105240.0,4067.24609375,390.9375,53152.0,65088.0,0.8166175024582104,100080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
0.0,128.0,31.0,159.0,0.0,8745.7021484375,413.28125,37696.0,8864.0,4.252707581227437,423200.0,2371.486083984375,371.328125,56064.0,3040.0,18.442105263157895,95060.0,4238.5625,390.25,13600.0,64448.0,0.21102284011916583,99904.0,3454.564208984375,514.828125,18368.0,60448.0,0.3038644785600847,131796.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
32.0,128.0,63.0,159.0,0.0,12122.389389038086,403.96484375,65152.0,3360.0,19.39047619047619,413660.0,11582.837646484375,432.921875,96.0,63168.0,0.001519756838905775,110828.0,8377.9833984375,449.28125,15936.0,4160.0,3.830769230769231,115016.0,218.581787109375,285.109375,640.0,736.0,0.8695652173913043,72988.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
64.0,128.0,95.0,159.0,0.0,8142.702987670898,319.98828125,25056.0,56608.0,0.4426229508196721,327668.0,221.519287109375,280.890625,63424.0,1248.0,50.82051282051282,71908.0,912.144287109375,316.890625,3392.0,62144.0,0.05458290422245108,81124.0,23985.5625,388.75,12480.0,59136.0,0.21103896103896103,99520.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
96.0,128.0,127.0,159.0,0.0,11562.620712280273,467.48046875,40576.0,57056.0,0.7111609646662927,478700.0,15150.456787109375,353.109375,60416.0,3840.0,15.733333333333333,90396.0,2387.609375,529.125,65472.0,63808.0,1.0260782347041124,135456.0,314.83984375,543.8125,63072.0,608.0,103.73684210526316,139216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
128.0,128.0,159.0,159.0,0.0,508.88670349121094,552.50390625,3072.0,7232.0,0.4247787610619469,565764.0,418.706787109375,550.890625,1568.0,1568.0,1.0,141028.0,467.150146484375,549.078125,63008.0,1504.0,41.8936170212766,140564.0,705.5927734375,552.53125,2048.0,352.0,5.818181818181818,141448.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
160.0,128.0,191.0,159.0,0.0,1362.456771850586,521.58984375,49856.0,4128.0,12.077519379844961,534108.0,647.1865234375,542.96875,61056.0,384.0,159.0,139000.0,430.302490234375,532.796875,4480.0,2432.0,1.8421052631578947,136396.0,1497.9755859375,478.15625,8896.0,65056.0,0.1367437284800787,122408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
192.0,128.0,223.0,159.0,0.0,236.029052734375,503.046875,6560.0,2880.0,2.2777777777777777,515120.0,320.718505859375,503.015625,11264.0,32.0,352.0,128772.0,222.0625,504.25,64608.0,1344.0,48.07142857142857,129088.0,137.3125,496.25,65184.0,1184.0,55.054054054054056,127040.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
224.0,128.0,255.0,159.0,0.0,494.96568298339844,480.13671875,62528.0,63616.0,0.9828973843058351,491660.0,430.091552734375,486.953125,63904.0,352.0,181.54545454545453,124660.0,230.4912109375,478.09375,64736.0,64992.0,0.9960610536681438,122392.0,216.1708984375,481.71875,64768.0,64128.0,1.0099800399201597,123320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
256.0,128.0,287.0,159.0,0.0,14825.790954589844,301.6171875,1664.0,61696.0,0.026970954356846474,308856.0,190.513427734375,471.453125,61856.0,64576.0,0.9578790882061446,120692.0,2205.279052734375,232.953125,52096.0,65408.0,0.7964774951076321,59636.0,1942.509521484375,208.421875,8608.0,1856.0,4.637931034482759,53356.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
288.0,128.0,319.0,159.0,0.0,27067.508529663086,422.78515625,58336.0,9376.0,6.221843003412969,432932.0,16598.970458984375,281.828125,36896.0,2176.0,16.955882352941178,72148.0,11791.65234375,464.6875,9344.0,4736.0,1.972972972972973,118960.0,933.8505859375,459.84375,2752.0,60288.0,0.045647558386411886,117720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
320.0,128.0,351.0,159.0,0.0,1067.4813079833984,462.13671875,960.0,48512.0,0.01978891820580475,473228.0,1081.950927734375,462.546875,64704.0,61024.0,1.060304142632407,118412.0,817.5458984375,457.71875,64800.0,61248.0,1.0579937304075235,117176.0,1241.99609375,465.0625,2144.0,61664.0,0.03476907109496627,119056.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
352.0,128.0,383.0,159.0,0.0,7419.654724121094,417.9609375,51648.0,51488.0,1.0031075201988813,427992.0,873.044677734375,457.546875,62432.0,61248.0,1.0193312434691746,117132.0,2360.2333984375,354.71875,4192.0,63744.0,0.06576305220883534,90808.0,7361.7021484375,419.78125,11264.0,63168.0,0.17831813576494426,107464.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
384.0,128.0,415.0,159.0,0.0,7645.061019897461,394.30859375,47936.0,42048.0,1.1400304414003044,403772.0,7474.6630859375,419.15625,60096.0,61792.0,0.9725530813050233,107304.0,4910.7177734375,356.53125,37152.0,58208.0,0.6382627817482133,91272.0,3399.1875,363.25,7168.0,60128.0,0.11921234699308142,92992.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,32,32
