topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
208.0,0.0,223.0,15.0,0.0,4930.24609375,509.9375,1920.0,53344.0,0.035992801439712056,130544.0,3339.80859375,501.5625,128.0,1152.0,0.1111111111111111,32100.0,5487.859375,514.375,1056.0,60864.0,0.017350157728706624,32920.0,7187.4375,517.75,160.0,57312.0,0.0027917364600781687,33136.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
224.0,0.0,239.0,15.0,0.0,8896.310302734375,527.953125,2496.0,28256.0,0.08833522083805209,135156.0,7845.359375,519.625,288.0,55808.0,0.005160550458715597,33256.0,9077.77734375,531.3125,864.0,56000.0,0.015428571428571429,34004.0,9678.08984375,536.8125,160.0,57472.0,0.0027839643652561247,34356.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
240.0,0.0,255.0,15.0,0.0,8847.7255859375,533.84375,65248.0,50496.0,1.2921419518377693,136664.0,10020.30859375,538.4375,1280.0,60256.0,0.021242697822623474,34460.0,8881.05859375,535.5625,60832.0,63040.0,0.9649746192893401,34276.0,6531.4375,515.75,3296.0,62144.0,0.05303810504634397,33008.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
256.0,0.0,271.0,15.0,0.0,8940.77734375,555.3125,3424.0,41088.0,0.08333333333333333,142160.0,8773.55859375,547.5625,1504.0,59840.0,0.025133689839572194,35044.0,8625.4375,555.75,64.0,59936.0,0.0010678056593699946,35568.0,9162.0,563.0,864.0,58240.0,0.014835164835164835,36032.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
272.0,0.0,287.0,15.0,0.0,9270.109375,568.375,63648.0,65056.0,0.9783571077225774,145504.0,9452.609375,569.375,448.0,56608.0,0.00791407574901074,36440.0,7927.234375,570.875,65088.0,3008.0,21.638297872340427,36536.0,10950.984375,558.125,64256.0,11200.0,5.7371428571428575,35720.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
288.0,0.0,303.0,15.0,0.0,13592.0615234375,544.96875,320.0,16800.0,0.01904761904761905,139512.0,14328.93359375,551.4375,64448.0,12992.0,4.960591133004926,35292.0,13274.75,540.5,65184.0,768.0,84.875,34592.0,13787.9375,545.75,1792.0,61920.0,0.028940568475452195,34928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
304.0,0.0,319.0,15.0,0.0,12435.513427734375,536.546875,1152.0,1568.0,0.7346938775510204,137356.0,12420.984375,535.875,544.0,64544.0,0.00842835894893406,34296.0,12301.4375,535.75,65056.0,1376.0,47.27906976744186,34288.0,12825.484375,538.125,448.0,768.0,0.5833333333333334,34440.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
320.0,0.0,335.0,15.0,0.0,14564.325927734375,533.453125,608.0,3456.0,0.17592592592592593,136564.0,13276.9375,535.75,928.0,512.0,1.8125,34288.0,14956.0,531.0,256.0,1056.0,0.24242424242424243,33984.0,15922.9375,532.75,896.0,1344.0,0.6666666666666666,34096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
336.0,0.0,351.0,15.0,0.0,18175.472412109375,530.390625,59456.0,18400.0,3.2313043478260868,135780.0,16061.49609375,538.0625,672.0,2016.0,0.3333333333333333,34436.0,17484.109375,536.625,1184.0,5248.0,0.22560975609756098,34344.0,21852.71484375,511.8125,59168.0,7552.0,7.834745762711864,32756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
352.0,0.0,367.0,15.0,0.0,44083.898193359375,467.265625,50816.0,28032.0,1.812785388127854,119620.0,30781.359375,503.625,55392.0,5216.0,10.61963190184049,32232.0,47641.0,492.0,59616.0,6912.0,8.625,31488.0,46199.609375,404.625,3424.0,10144.0,0.33753943217665616,25896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
368.0,0.0,383.0,15.0,0.0,28369.320068359375,461.765625,4800.0,35776.0,0.13416815742397137,118212.0,30683.71484375,447.8125,4416.0,9120.0,0.4842105263157895,28660.0,26286.859375,468.375,62848.0,9280.0,6.772413793103448,29976.0,32386.43359375,460.5625,928.0,9248.0,0.10034602076124567,29476.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
384.0,0.0,399.0,15.0,0.0,24191.33984375,478.8125,3040.0,10784.0,0.2818991097922849,122576.0,30003.08984375,504.8125,2624.0,3616.0,0.7256637168141593,32308.0,21350.5,471.0,512.0,2688.0,0.19047619047619047,30144.0,19554.12109375,473.0625,65280.0,2464.0,26.493506493506494,30276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
400.0,0.0,415.0,15.0,0.0,26081.27734375,459.6875,65472.0,19904.0,3.289389067524116,117680.0,21268.68359375,466.5625,64.0,2400.0,0.02666666666666667,29860.0,29801.08984375,452.8125,64448.0,5760.0,11.188888888888888,28980.0,27861.734375,459.125,2144.0,9280.0,0.23103448275862068,29384.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
0.0,16.0,15.0,31.0,0.0,604.3271484375,563.78125,2880.0,6304.0,0.45685279187817257,144328.0,561.859375,558.375,1312.0,32.0,41.0,35736.0,608.83984375,565.1875,0.0,2272.0,0.0,36172.0,648.984375,568.125,1152.0,3008.0,0.3829787234042553,36360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
16.0,16.0,31.0,31.0,0.0,679.484375,570.375,32.0,4928.0,0.006493506493506494,146016.0,709.90234375,570.3125,320.0,2624.0,0.12195121951219512,36500.0,642.55859375,567.5625,64960.0,416.0,156.15384615384616,36324.0,567.05859375,571.5625,64896.0,384.0,169.0,36580.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
32.0,16.0,47.0,31.0,0.0,1311.234375,563.125,63296.0,64448.0,0.9821251241310824,144160.0,1056.77734375,572.6875,1472.0,0.0,0.0,36652.0,2420.9375,548.75,63392.0,65184.0,0.9725085910652921,35120.0,318.05859375,556.4375,64864.0,65216.0,0.9946025515210991,35612.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
48.0,16.0,63.0,31.0,0.0,638.708740234375,569.796875,2048.0,2208.0,0.927536231884058,145868.0,312.99609375,562.0625,576.0,65184.0,0.008836524300441826,35972.0,795.52734375,574.6875,65184.0,1056.0,61.72727272727273,36780.0,627.359375,576.375,65248.0,1312.0,49.73170731707317,36888.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
64.0,16.0,79.0,31.0,0.0,886.7099609375,568.40625,61824.0,64032.0,0.9655172413793104,145512.0,828.984375,576.125,416.0,1856.0,0.22413793103448276,36872.0,543.234375,565.125,64832.0,64320.0,1.0079601990049751,36168.0,1407.109375,556.625,62880.0,62112.0,1.0123647604327666,35624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
80.0,16.0,95.0,31.0,0.0,39457.6787109375,433.09375,54560.0,7776.0,7.016460905349795,110872.0,18487.984375,497.875,58624.0,51744.0,1.1329622758194187,31864.0,51041.75,392.5,65344.0,50816.0,1.2858942065491183,25120.0,44471.74609375,411.9375,5440.0,50816.0,0.1070528967254408,26364.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
96.0,16.0,111.0,31.0,0.0,9010.27734375,558.3125,13696.0,47488.0,0.2884097035040431,142928.0,28670.49609375,493.9375,6816.0,51040.0,0.1335423197492163,31612.0,169.0,582.0,64.0,64832.0,0.0009871668311944718,37248.0,197.234375,578.875,64544.0,65312.0,0.9882410583047526,37048.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
112.0,16.0,127.0,31.0,0.0,549.730224609375,557.859375,62944.0,704.0,89.4090909090909,142812.0,232.734375,573.125,544.0,544.0,1.0,36680.0,298.234375,557.125,63808.0,65216.0,0.9784102060843964,35656.0,137.609375,551.375,352.0,65024.0,0.0054133858267716535,35288.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
128.0,16.0,143.0,31.0,0.0,143.7099609375,556.40625,1280.0,0.0,0.0,142440.0,203.58984375,551.1875,0.0,65344.0,0.0,35276.0,83.49609375,557.9375,65440.0,224.0,292.14285714285717,35708.0,82.80859375,561.5625,512.0,65376.0,0.00783162016642193,35940.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
144.0,16.0,159.0,31.0,0.0,188.788818359375,550.765625,63648.0,62656.0,1.015832482124617,140996.0,83.359375,557.625,96.0,65248.0,0.0014713094654242277,35688.0,175.33984375,549.1875,64768.0,64800.0,0.9995061728395062,35148.0,156.109375,543.375,65312.0,65120.0,1.002948402948403,34776.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
160.0,16.0,175.0,31.0,0.0,367.679443359375,553.734375,64.0,1280.0,0.05,141756.0,453.984375,555.875,1120.0,576.0,1.9444444444444444,35576.0,363.359375,549.625,63360.0,64928.0,0.9758501724987678,35176.0,304.109375,548.625,0.0,928.0,0.0,35112.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
176.0,16.0,191.0,31.0,0.0,616.849365234375,535.703125,64032.0,2848.0,22.48314606741573,137140.0,373.02734375,545.3125,800.0,1152.0,0.6944444444444444,34900.0,785.9375,518.75,1120.0,128.0,8.75,33200.0,453.109375,530.625,65312.0,320.0,204.1,33960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
192.0,16.0,207.0,31.0,0.0,305.625,520.5,62624.0,2560.0,24.4625,133248.0,325.65234375,528.3125,64896.0,896.0,72.42857142857143,33812.0,197.234375,519.125,65088.0,608.0,107.05263157894737,33224.0,183.33984375,510.8125,65088.0,192.0,339.0,32692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
208.0,16.0,223.0,31.0,0.0,285.4443359375,513.34375,672.0,63264.0,0.010622154779969651,131416.0,360.109375,511.375,288.0,192.0,1.5,32728.0,199.18359375,514.5625,65504.0,64448.0,1.016385302879841,32932.0,348.0,514.0,480.0,64448.0,0.007447864945382324,32896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
224.0,16.0,239.0,31.0,0.0,562.517333984375,505.671875,62752.0,4384.0,14.313868613138686,129452.0,728.49609375,514.0625,65024.0,64640.0,1.005940594059406,32900.0,374.984375,501.875,32.0,2048.0,0.015625,32120.0,666.68359375,497.4375,64352.0,3296.0,19.524271844660195,31836.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
240.0,16.0,255.0,31.0,0.0,733.1787109375,484.90625,65024.0,6592.0,9.864077669902912,124136.0,924.234375,483.125,64512.0,3296.0,19.57281553398058,30920.0,575.859375,485.625,64896.0,960.0,67.6,31080.0,909.359375,485.625,1280.0,352.0,3.6363636363636362,31080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
256.0,16.0,271.0,31.0,0.0,1003.5380859375,482.84375,64512.0,1856.0,34.758620689655174,123608.0,1307.65234375,487.6875,64352.0,64.0,1005.5,31212.0,740.359375,479.625,65184.0,32.0,2037.0,30696.0,1089.99609375,482.0625,1568.0,1888.0,0.8305084745762712,30852.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
272.0,16.0,287.0,31.0,0.0,633.884521484375,476.421875,64096.0,4800.0,13.353333333333333,121964.0,786.52734375,481.3125,64736.0,2048.0,31.609375,30804.0,572.4375,473.75,64768.0,1472.0,44.0,30320.0,477.43359375,472.5625,64.0,65504.0,0.0009770395701025891,30244.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
288.0,16.0,303.0,31.0,0.0,2615.079833984375,475.671875,1472.0,47488.0,0.03099730458221024,121772.0,1280.46484375,465.8125,62432.0,62400.0,1.0005128205128204,29812.0,3011.4375,479.25,832.0,60000.0,0.013866666666666666,30672.0,3281.9375,482.75,65472.0,61536.0,1.06396255850234,30896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
304.0,16.0,319.0,31.0,0.0,3529.087646484375,468.921875,64352.0,512.0,125.6875,120044.0,3608.234375,474.875,65504.0,64384.0,1.0173956262425448,30392.0,3549.25,465.5,64576.0,768.0,84.08333333333333,29792.0,3308.46484375,461.8125,640.0,192.0,3.3333333333333335,29556.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
320.0,16.0,335.0,31.0,0.0,3263.913818359375,457.234375,63296.0,3136.0,20.183673469387756,117052.0,3423.359375,462.375,64768.0,544.0,119.05882352941177,29592.0,3281.05859375,456.4375,65312.0,832.0,78.5,29212.0,3244.83984375,450.8125,64864.0,1056.0,61.42424242424242,28852.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
336.0,16.0,351.0,31.0,0.0,3372.7177734375,447.46875,1152.0,60768.0,0.018957345971563982,114552.0,3266.83984375,446.8125,32.0,1312.0,0.024390243902439025,28596.0,2889.234375,446.875,544.0,64064.0,0.008491508491508492,28600.0,4303.05859375,452.4375,1024.0,60320.0,0.016976127320954906,28956.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
352.0,16.0,367.0,31.0,0.0,6211.577880859375,467.515625,63264.0,34752.0,1.8204419889502763,119684.0,5931.75,466.5,1568.0,57568.0,0.027237354085603113,29856.0,6418.4375,480.25,64128.0,58272.0,1.100494233937397,30736.0,5290.5,447.0,64256.0,58368.0,1.1008771929824561,28608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
368.0,16.0,383.0,31.0,0.0,6766.308349609375,443.640625,61632.0,48640.0,1.2671052631578947,113572.0,4342.49609375,434.0625,63040.0,58272.0,1.0818231740801758,27780.0,10504.90234375,473.6875,2816.0,62304.0,0.04519774011299435,30316.0,6452.609375,437.375,59168.0,64960.0,0.9108374384236453,27992.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
384.0,16.0,399.0,31.0,0.0,474.2021484375,406.21875,64160.0,1504.0,42.659574468085104,103992.0,466.40234375,409.6875,128.0,1056.0,0.12121212121212122,26220.0,407.359375,405.625,64352.0,192.0,335.1666666666667,25960.0,452.49609375,397.9375,65472.0,64864.0,1.0093734583127776,25468.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
400.0,16.0,415.0,31.0,0.0,437.154052734375,395.046875,64448.0,448.0,143.85714285714286,101132.0,468.0,398.0,64960.0,65280.0,0.9950980392156863,25472.0,519.5,393.0,64864.0,384.0,168.91666666666666,25152.0,393.21484375,391.8125,64.0,65472.0,0.0009775171065493646,25076.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
0.0,32.0,15.0,47.0,0.0,7645.234375,528.875,3104.0,63360.0,0.04898989898989899,135392.0,7012.0,517.0,1152.0,64320.0,0.01791044776119403,33088.0,8661.859375,533.625,65088.0,65024.0,1.000984251968504,34152.0,6431.99609375,538.0625,704.0,65120.0,0.010810810810810811,34436.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
16.0,32.0,31.0,47.0,0.0,8173.632568359375,528.234375,65312.0,54592.0,1.1963657678780775,135228.0,7322.484375,532.125,64544.0,62592.0,1.0311860940695297,34056.0,9372.75,521.5,64800.0,62144.0,1.0427394438722966,33376.0,7508.30859375,533.5625,64928.0,63584.0,1.0211373930548566,34148.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
32.0,32.0,47.0,47.0,0.0,11068.583740234375,514.203125,1760.0,49664.0,0.035438144329896906,131636.0,9233.9375,522.25,62080.0,62016.0,1.001031991744066,33424.0,9786.75,502.5,8032.0,61120.0,0.13141361256544504,32160.0,456.15234375,556.3125,64224.0,64.0,1003.5,35604.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
48.0,32.0,63.0,47.0,0.0,1234.310302734375,575.953125,3616.0,6208.0,0.5824742268041238,147444.0,878.0,567.0,1856.0,1632.0,1.1372549019607843,36288.0,1438.4375,581.25,896.0,1568.0,0.5714285714285714,37200.0,1180.71484375,583.8125,0.0,1024.0,0.0,37364.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
64.0,32.0,79.0,47.0,0.0,44089.4365234375,412.96875,3840.0,60704.0,0.0632577754348972,105720.0,1116.75,585.5,96.0,448.0,0.21428571428571427,37472.0,25834.0,360.0,22432.0,64704.0,0.3466864490603363,23040.0,4312.05859375,124.4375,59616.0,59968.0,0.9941302027748132,7964.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
80.0,32.0,95.0,47.0,0.0,358.864990234375,106.796875,2432.0,3776.0,0.6440677966101694,27340.0,263.25,102.5,608.0,992.0,0.6129032258064516,6560.0,397.55859375,108.4375,65376.0,1120.0,58.371428571428574,6940.0,481.77734375,111.3125,1248.0,1184.0,1.054054054054054,7124.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
96.0,32.0,111.0,47.0,0.0,40103.114990234375,382.796875,55488.0,7264.0,7.638766519823789,97996.0,894.05859375,151.5625,3328.0,3424.0,0.9719626168224299,9700.0,9233.9375,529.75,19040.0,65344.0,0.2913809990205681,33904.0,381.0,574.0,64928.0,384.0,169.08333333333334,36736.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
112.0,32.0,127.0,47.0,0.0,615.5068359375,561.65625,63424.0,65408.0,0.9696673189823874,143784.0,318.234375,574.875,480.0,65280.0,0.007352941176470588,36792.0,471.359375,563.625,63360.0,160.0,396.0,36072.0,236.9375,556.75,160.0,160.0,1.0,35632.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
128.0,32.0,143.0,47.0,0.0,173.0849609375,559.59375,768.0,61728.0,0.012441679626749611,143256.0,198.43359375,556.5625,160.0,64928.0,0.0024642681123706258,35620.0,155.87109375,560.9375,352.0,64448.0,0.005461767626613704,35900.0,112.984375,561.875,480.0,64448.0,0.007447864945382324,35960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
144.0,32.0,159.0,47.0,0.0,204.25,556.5,64480.0,2112.0,30.53030303030303,142464.0,150.4375,560.25,416.0,64544.0,0.006445215666831929,35856.0,204.93359375,556.5625,64608.0,1376.0,46.95348837209303,35620.0,266.734375,550.875,65344.0,1856.0,35.206896551724135,35256.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
160.0,32.0,175.0,47.0,0.0,338.1787109375,556.90625,65376.0,62688.0,1.0428790199081164,142568.0,358.734375,557.125,960.0,736.0,1.3043478260869565,35656.0,390.96484375,557.8125,64288.0,64032.0,1.0039980009995002,35700.0,273.359375,550.375,65376.0,64416.0,1.014903129657228,35224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
176.0,32.0,191.0,47.0,0.0,606.241943359375,540.265625,63488.0,192.0,330.6666666666667,138308.0,420.65234375,551.6875,1152.0,64448.0,0.01787487586891758,35308.0,527.984375,521.875,1152.0,576.0,2.0,33400.0,329.109375,530.625,64864.0,1664.0,38.98076923076923,33960.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
192.0,32.0,207.0,47.0,0.0,251.9375,524.25,64480.0,3840.0,16.791666666666668,134208.0,305.90234375,526.3125,0.0,1984.0,0.0,33684.0,214.27734375,524.6875,96.0,704.0,0.13636363636363635,33580.0,192.52734375,521.3125,65184.0,65152.0,1.0004911591355599,33364.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
208.0,32.0,223.0,47.0,0.0,201.238037109375,513.890625,64416.0,128.0,503.25,131556.0,168.83984375,517.1875,65312.0,65376.0,0.9990210474791973,33100.0,143.46484375,509.8125,160.0,160.0,1.0,32628.0,261.21484375,511.8125,64.0,384.0,0.16666666666666666,32756.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
224.0,32.0,239.0,47.0,0.0,257.359375,507.375,65056.0,65056.0,1.0,129888.0,194.77734375,515.3125,608.0,256.0,2.375,32980.0,212.859375,504.375,64384.0,64864.0,0.9925999013320178,32280.0,285.609375,503.375,864.0,65216.0,0.01324828263002944,32216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
240.0,32.0,255.0,47.0,0.0,286.544677734375,485.546875,64800.0,64416.0,1.0059612518628913,124300.0,590.484375,482.125,64704.0,65472.0,0.9882697947214076,30856.0,163.4375,485.25,65248.0,65216.0,1.0004906771344455,31056.0,194.984375,485.875,480.0,65216.0,0.007360157016683023,31096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
256.0,32.0,271.0,47.0,0.0,449.52734375,484.6875,1888.0,62656.0,0.03013278855975485,124080.0,287.734375,483.125,63840.0,64608.0,0.9881129271916791,30920.0,347.25,482.5,384.0,0.0,0.0,30880.0,766.4375,494.75,2240.0,64384.0,0.03479125248508946,31664.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
